"target","R","n","coefficient","method","source","reps","valid_reps","coverage","miss_below","miss_above","mean_length","median_length","mean_estimate","bias","mean_se_if_n","mean_se_if_unbiased","mean_se_delta2_var","mean_bias_delta2","mean_variance_ratio_unbiased","mean_variance_ratio_delta2"
0.9,2,10,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.456,0.004,0.54,0.437751075779592,0.11713334785212,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,10,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.436,0.006,0.558,0.394837464230686,0.106697012237097,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,10,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.442,0.006,0.552,0.416195230844743,0.112468526068028,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,10,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.52,0.022,0.458,0.520545279857879,0.248453341953571,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,10,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.524,0.018,0.458,0.490524870287261,0.230995235459802,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,10,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.512,0.03,0.458,0.43864662974921,0.197624158883431,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,10,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.52,0.022,0.458,0.464601623966978,0.218648198719424,0.887123585357234,-0.012876414642766,0.0872701222363981,0.0919907859827752,0.096755230577815,-0.00127449334551119,1.11111111111111,1.22795749999054
0.9,2,20,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.646,0.004,0.35,0.32677923536383,0.24899676311337,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.646,0.004,0.35,0.326934753631662,0.249333435632585,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.644,0.004,0.352,0.313366472755608,0.236539023190202,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.644,0.004,0.352,0.320744293845377,0.242427506419696,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.642,0,0.358,0.343502243326137,0.254963749523341,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.642,0,0.358,0.343502243326137,0.254963749523341,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.642,0,0.358,0.327740883814188,0.241317835598201,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.642,0,0.358,0.336255051886612,0.247586875295798,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.772,0.024,0.204,0.440167658290989,0.413624676722469,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.764,0.02,0.216,0.432483408468872,0.399029989640485,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.728,0.026,0.246,0.406365787106472,0.367650424745958,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,20,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.746,0.022,0.232,0.420363305057986,0.383625181139849,0.894017867505563,-0.00598213249443735,0.078293625704851,0.0803275650794349,0.0820588379294198,-0.00188993978055772,1.05263157894737,1.09875617799369
0.9,2,40,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.816,0.006,0.178,0.259585469493712,0.252336988613766,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.816,0.006,0.178,0.259606654822795,0.252389876585925,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.812,0.008,0.18,0.254183210875327,0.246532212667814,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.814,0.006,0.18,0.257281838770622,0.249544119391325,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.762,0.002,0.236,0.265390963094324,0.256666953227281,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.764,0.002,0.234,0.265390963094324,0.256666953227281,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.76,0.002,0.238,0.259595968426024,0.250996886428216,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.762,0.002,0.236,0.262903056761243,0.254194427901283,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.836,0.018,0.146,0.326950985271088,0.330414869495932,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.832,0.022,0.146,0.32558770097965,0.3288130928705,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.83,0.024,0.146,0.316070660186614,0.319439037291226,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,2,40,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.83,0.024,0.146,0.321473810642549,0.325242760655039,0.897072525785455,-0.00292747421454498,0.0641709432356838,0.0649884404376683,0.0656034395728391,-0.000766967064433294,1.02564102564103,1.04528384509861
0.9,5,10,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.704,0.016,0.28,0.322467076821389,0.288845246365325,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.708,0.01,0.282,0.323335572164188,0.289762328948669,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.696,0.014,0.29,0.293879705801022,0.255993143552022,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.7,0.012,0.288,0.308491902705466,0.269365584287235,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.68,0.004,0.316,0.338590823488947,0.29812693876828,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.688,0.004,0.308,0.338590823488947,0.29812693876828,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.674,0.008,0.318,0.305011431820627,0.261481557486422,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.68,0.006,0.314,0.321510278980779,0.275625762595116,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.802,0.034,0.164,0.504345205712702,0.522886077665032,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.802,0.028,0.17,0.46604609071513,0.476844230999655,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.748,0.042,0.21,0.400775754598026,0.398720981197814,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,10,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.78,0.038,0.182,0.431916943517313,0.430476788574181,0.900162643293189,0.000162643293189046,0.067416056858609,0.0710627635135401,0.0748380415510395,-0.00370264623852452,1.11111111111111,1.2342291789491
0.9,5,20,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.87,0.008,0.122,0.271585184684928,0.273633145425005,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.872,0.008,0.12,0.271664100607926,0.27378947776538,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.868,0.01,0.122,0.259757052677023,0.262793003040851,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.87,0.008,0.122,0.266253892403554,0.269361983573857,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.84,0.002,0.158,0.277058601092363,0.279136941974173,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.842,0.002,0.156,0.277058601092363,0.279136941974173,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.836,0.002,0.162,0.264439674867795,0.267162216331922,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.842,0.002,0.156,0.271309381846794,0.274102650451643,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.904,0.034,0.062,0.338725473132613,0.357551629138805,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.904,0.032,0.064,0.335084889050065,0.354132061057567,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.886,0.042,0.072,0.315092342735893,0.330405242349247,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,20,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.9,0.034,0.066,0.325867532962362,0.342604058443015,0.886897691492602,-0.0131023085073977,0.0631716760041134,0.0648127720451576,0.0661861961186793,-0.00189664128078878,1.05263157894737,1.0973985671051
0.9,5,40,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.896,0.012,0.092,0.181289687267561,0.185739921771714,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.896,0.012,0.092,0.181300067298815,0.185749686703312,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.896,0.012,0.092,0.17741669037799,0.182217354133699,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.896,0.012,0.092,0.179639913301425,0.184508385755162,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.88,0.002,0.118,0.182824817825239,0.187099029063954,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.88,0.002,0.118,0.182824817825239,0.187099029063954,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.878,0.004,0.118,0.178843539475975,0.183386571098745,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.88,0.002,0.118,0.181121892975902,0.185722799946187,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.912,0.028,0.06,0.20534358739316,0.211502357207687,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.91,0.03,0.06,0.204861551347801,0.210824598086178,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.906,0.032,0.062,0.19947863373985,0.205632061588418,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.9,5,40,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.908,0.032,0.06,0.202550880918941,0.208747750280059,0.898855960298231,-0.00114403970176924,0.0442093099109588,0.0447725085384301,0.045193463819454,-0.00082797185163194,1.02564102564103,1.04490807753723
0.95,2,10,"Conger","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.358,0.016,0.626,0.237397436689097,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.368,0.006,0.626,0.237366739949849,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.362,0.012,0.626,0.218528531220712,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.364,0.01,0.626,0.227917824911591,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.374,0,0.626,0.266927168902125,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","basic_delta2_var","identity scale; second-order delta variance",500,500,0.374,0,0.626,0.266927168902125,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","basic_if_n","identity scale; plug-in IF covariance",500,500,0.374,0,0.626,0.240096647823508,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.374,0,0.626,0.253084088564532,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.332,0.042,0.626,0.342297334258289,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.342,0.032,0.626,0.322542935429375,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.324,0.05,0.626,0.284663285285493,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,10,"Conger","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.332,0.042,0.626,0.303050987644708,0,0.934424276258304,-0.0155757237416962,0.053068074086974,0.0559386617177995,0.0589983696296207,0.000418838736196736,1.11111111111111,1.23585748558056
0.95,2,20,"Conger","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.512,0.004,0.484,0.18382817168795,0.0517251187131554,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.514,0.002,0.484,0.183873862096138,0.0517411932885021,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.49,0.006,0.504,0.176084226812349,0.0494704522890761,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.506,0.004,0.49,0.180252773808384,0.0507437878176596,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.432,0,0.568,0.192685912818876,0.0519924148975876,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","basic_delta2_var","identity scale; second-order delta variance",500,500,0.436,0,0.564,0.192685912818876,0.0519924148975875,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","basic_if_n","identity scale; plug-in IF covariance",500,500,0.428,0,0.572,0.183724955419755,0.0496897501181222,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.432,0,0.568,0.188497826998478,0.0509806079417143,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.518,0.022,0.46,0.27026627556947,0.106527432492255,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.516,0.024,0.46,0.26478342953389,0.100769956332831,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.512,0.028,0.46,0.247177610252844,0.091968073954556,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,20,"Conger","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.516,0.024,0.46,0.256482327191512,0.0970827754914763,0.947634480504426,-0.00236551949557395,0.0438898337151918,0.045030019268404,0.0460305060548737,-0.000781629288583022,1.05263157894737,1.10019376893336
0.95,2,40,"Conger","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.59,0.008,0.402,0.155731118549166,0.107017387620853,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.59,0.008,0.402,0.155734188600189,0.107032993672994,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.588,0.01,0.402,0.152418712798416,0.104795664468268,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
